2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.69E-06,0.00E+00
2.70E-06,0.00E+00
2.70E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.71E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.72E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.73E-06,0.00E+00
2.74E-06,0.00E+00
2.74E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.75E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.76E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.77E-06,0.00E+00
2.78E-06,0.00E+00
2.78E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.79E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.80E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.81E-06,0.00E+00
2.82E-06,0.00E+00
2.82E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.83E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.84E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.85E-06,0.00E+00
2.86E-06,0.00E+00
2.86E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.87E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.88E-06,0.00E+00
2.89E-06,0.00E+00
2.89E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.90E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.91E-06,0.00E+00
2.92E-06,0.00E+00
2.92E-06,0.00E+00
2.92E-06,0.00E+00
2.93E-06,0.00E+00
2.93E-06,0.00E+00
2.94E-06,0.00E+00
2.94E-06,0.00E+00
2.94E-06,0.00E+00
2.95E-06,0.00E+00
2.95E-06,0.00E+00
2.95E-06,0.00E+00
2.96E-06,0.00E+00
2.96E-06,0.00E+00
2.96E-06,0.00E+00
2.97E-06,0.00E+00
2.97E-06,0.00E+00
2.98E-06,0.00E+00
2.98E-06,0.00E+00
2.98E-06,0.00E+00
2.99E-06,0.00E+00
2.99E-06,0.00E+00
2.99E-06,0.00E+00
3.00E-06,0.00E+00
3.00E-06,0.00E+00
3.00E-06,0.00E+00
3.01E-06,0.00E+00
3.01E-06,0.00E+00
3.02E-06,0.00E+00
3.02E-06,0.00E+00
3.02E-06,0.00E+00
3.03E-06,0.00E+00
3.03E-06,0.00E+00
3.03E-06,0.00E+00
2.92E-06,0.00E+00
2.92E-06,0.00E+00
2.93E-06,0.00E+00
2.93E-06,0.00E+00
2.94E-06,0.00E+00
